PHIF,SW,VSH
0.09209600000000001,0.9749529999999998,0.8427459999999996
0.09112800000000004,0.9866299999999998,0.8455509999999995
0.08483600000000002,0.9830609999999999,0.8545669999999991
0.06139999999999997,1.0,0.8760799999999999
0.03902300000000001,1.0,0.7981670000000001
0.03245500000000002,1.0,0.6999169999999993
0.027391999999999993,1.0,0.5715100000000001
0.10377299999999998,0.9557739999999995,0.3412010000000001
0.20410599999999998,0.9170459999999996,0.23976100000000003
0.21724599999999988,0.9667870000000004,0.15511399999999997
0.21770599999999987,0.9627270000000003,0.14889399999999997
0.21771499999999988,0.9565539999999999,0.13618900000000006
0.21458599999999997,0.967806,0.13942299999999996
0.19483800000000007,0.9737730000000002,0.12264500000000006
0.1862099999999999,0.983163,0.12327700000000004
0.18953999999999993,0.9768590000000001,0.11912100000000006
0.19676700000000003,0.9740540000000004,0.12738000000000008
0.209856,0.9799820000000001,0.148919
0.21015699999999995,0.9741860000000002,0.14405999999999997
0.198175,0.9718130000000004,0.13353800000000005
0.21029299999999998,0.9792660000000001,0.149621
0.21042399999999994,0.984696,0.15298499999999998
0.217175,0.9420180000000006,0.170095
0.22101600000000002,0.9413560000000006,0.17806599999999995
0.21770900000000004,0.9683780000000002,0.17054399999999997
0.2225489999999999,0.9384040000000001,0.18659400000000004
0.21696599999999994,0.9713520000000001,0.17417500000000008
0.20791800000000002,0.9621069999999997,0.20368299999999995
0.20393499999999995,0.9282149999999999,0.23397600000000002
0.17743199999999992,0.9778439999999997,0.23517900000000008
0.16891100000000006,0.9358929999999998,0.24359099999999986
0.155977,0.9706519999999996,0.22288199999999989
0.16443700000000006,0.9824289999999994,0.17660800000000013
0.1691360000000002,0.9699429999999992,0.16803100000000012
0.17974700000000005,0.9281109999999997,0.18137399999999995
0.16536800000000007,0.9802139999999997,0.16648100000000007
0.1288340000000001,0.9639050000000003,0.2084669999999999
0.09203900000000004,0.99919,0.23817399999999972
0.10454900000000006,0.9951430000000001,0.280764
0.130493,0.9860599999999999,0.27545799999999987
0.144792,0.990482,0.24443099999999984
0.16727800000000007,0.9456429999999996,0.17151900000000006
0.1832780000000001,0.8723609999999994,0.144405
0.19443100000000002,0.9527319999999995,0.12135100000000001
0.21484999999999993,0.8351830000000002,0.110161
0.21657899999999997,0.9076319999999999,0.10110000000000006
0.19580599999999992,0.9709260000000001,0.11199700000000007
0.19581500000000002,0.9708320000000004,0.12139600000000005
0.19547499999999998,0.9752620000000001,0.14162300000000005
0.21103899999999995,0.9827140000000001,0.15369199999999997
0.19868099999999994,0.9765020000000001,0.15952700000000009
0.19217899999999996,0.976354,0.21166400000000007
0.19503800000000013,0.9486249999999995,0.268366
0.17834999999999993,0.9897639999999999,0.299885
0.1747619999999999,0.9886879999999998,0.303396
0.15929300000000007,0.9897409999999996,0.2723449999999998
0.17453,0.9810279999999998,0.2197300000000001
0.177133,0.9886120000000002,0.171077
0.19296400000000002,0.9790100000000003,0.14272300000000007
0.19542399999999996,0.9675640000000001,0.1420930000000001
0.19555600000000006,0.977344,0.1381660000000001
0.18543599999999982,0.99312,0.1495089999999999
0.18518699999999985,0.9924620000000001,0.1475039999999999
0.18218199999999993,0.9750869999999999,0.13387400000000002
0.17967799999999992,0.9469399999999998,0.139002
0.17679199999999992,0.9665829999999996,0.11822200000000004
0.157304,0.9001369999999993,0.13460099999999997
0.15502500000000002,0.8910969999999995,0.13615599999999997
0.18370499999999995,0.9828309999999999,0.11458800000000008
0.19499800000000003,0.9699930000000001,0.11876300000000002
0.2220069999999999,0.9233029999999998,0.16743700000000009
0.22378000000000006,0.9074900000000002,0.17337600000000006
0.22238099999999988,0.9314810000000002,0.18350800000000006
0.21574799999999988,0.9716969999999999,0.15481899999999998
0.21671399999999988,0.9695650000000002,0.15361699999999995
0.21605499999999989,0.970824,0.15087799999999998
0.2165849999999999,0.9664200000000001,0.14332
0.21663299999999994,0.9655280000000002,0.14289700000000002
0.21692999999999987,0.9666060000000002,0.14586
0.2165189999999999,0.9679880000000002,0.141311
0.2164609999999999,0.9672710000000001,0.1436
0.21564299999999992,0.9685520000000001,0.14072400000000002
0.21553499999999995,0.970688,0.14902799999999997
0.21520799999999995,0.972365,0.15386099999999997
0.2236829999999999,0.9335440000000004,0.17474599999999993
0.2179289999999999,0.9589420000000003,0.15090899999999993
0.21620099999999998,0.9658240000000002,0.13917
0.21596999999999994,0.9674980000000001,0.143318
0.21193600000000007,0.9254930000000006,0.15368500000000002
0.20093600000000011,0.9097090000000004,0.130985
0.19695700000000002,0.9302690000000002,0.121707
0.18762900000000002,0.9478099999999996,0.12577500000000005
0.19233699999999998,0.9408190000000001,0.12123000000000003
0.19365,0.9223200000000008,0.13154000000000005
0.19862800000000008,0.9171300000000002,0.12878
0.2007640000000001,0.9139110000000004,0.13630600000000004
0.209873,0.9104630000000006,0.1612300000000001
0.211283,0.9336580000000005,0.15465399999999999
0.21446499999999993,0.961777,0.13404799999999997
0.21673700000000004,0.919765,0.10792500000000003
0.2070689999999999,0.9758959999999998,0.130572
0.18939499999999995,0.986332,0.13030900000000004
0.17431600000000005,0.9913920000000005,0.1661499999999999
0.16729100000000005,0.9530049999999995,0.18060500000000007
0.18311199999999997,0.9150550000000005,0.19859500000000008
0.1916889999999999,0.9920059999999998,0.17355400000000007
0.204375,0.9603979999999998,0.20111400000000007
0.20186499999999996,0.9730430000000002,0.1898919999999999
0.21130400000000005,0.9234680000000003,0.23905700000000007
0.2174140000000001,0.9001669999999994,0.27631600000000023
0.21937500000000007,0.8859559999999997,0.28563600000000045
0.2040829999999999,0.9456649999999998,0.2734760000000001
0.2024370000000001,0.958752,0.28506000000000015
0.195649,0.9633790000000001,0.3133150000000002
0.19951200000000008,0.9566339999999998,0.3046140000000002
0.2016880000000001,0.936561,0.330002
0.2313289999999998,0.9009739999999998,0.31496300000000005
0.22695999999999988,0.9212719999999999,0.27048
0.21811199999999992,0.9639430000000004,0.17424
0.216962,0.9721949999999999,0.17180200000000007
0.19608699999999982,0.9968939999999996,0.1610009999999999
0.1828739999999999,0.994841,0.1550579999999999
0.16231899999999996,0.9307189999999999,0.13487199999999994
0.18521599999999996,0.9826349999999999,0.12550700000000004
0.18601999999999996,0.9715609999999997,0.14322200000000002
0.19415500000000002,0.964104,0.13130500000000006
0.196622,0.976062,0.1304750000000001
0.19871499999999997,0.9655520000000002,0.1347020000000001
0.19757300000000005,0.9725310000000004,0.12647300000000006
0.2113929999999999,0.9642989999999999,0.129287
0.2234440000000001,0.8936739999999997,0.09769500000000005
0.22877100000000028,0.8926750000000002,0.09011100000000002
0.22914000000000026,0.8994000000000001,0.09119000000000003
0.22635000000000016,0.8992500000000007,0.09417
0.2247800000000001,0.8968899999999997,0.09608000000000003
0.220557,0.8974300000000001,0.10011800000000007
0.22273000000000007,0.8958929999999998,0.09587800000000002
0.22104500000000002,0.8985590000000001,0.09909200000000004
0.22448000000000007,0.8960299999999998,0.09652000000000002
0.22542800000000013,0.8916759999999999,0.09406100000000003
0.22185000000000002,0.8964799999999999,0.09994000000000006
0.22401900000000008,0.8941219999999999,0.09750000000000003
0.22300000000000003,0.89818,0.09850000000000003
0.22908000000000026,0.9001890000000003,0.089868
0.2280940000000003,0.8919480000000003,0.09190100000000005
0.22909800000000022,0.8935620000000002,0.09173300000000001
0.22961100000000026,0.892328,0.09193900000000003
0.2321170000000003,0.8812200000000001,0.080549
0.2325320000000002,0.8819040000000001,0.07579499999999997
0.23287300000000027,0.8848300000000004,0.07773099999999997
0.23029900000000034,0.8979310000000001,0.08947400000000004
0.22817600000000024,0.893422,0.09427100000000005
0.22872000000000028,0.8935450000000001,0.09302200000000005
0.22907800000000025,0.8935770000000002,0.09236000000000004
0.22967900000000033,0.8929720000000003,0.09080500000000002
0.22823900000000027,0.8948900000000002,0.090311
0.23218100000000028,0.8809660000000004,0.07968899999999997
0.2320380000000003,0.8851370000000006,0.080603
0.23086000000000034,0.8990700000000003,0.08861000000000006
0.22526000000000018,0.8990000000000006,0.09498000000000002
0.22186000000000003,0.8985000000000004,0.09791
0.22447900000000012,0.8957799999999999,0.09595300000000004
0.22159000000000004,0.8964299999999998,0.10006000000000005
0.2231560000000002,0.8974980000000002,0.09872000000000003
0.22406900000000007,0.8917649999999998,0.09734000000000004
0.22113000000000002,0.8960700000000001,0.09994000000000006
0.21752399999999997,0.9024230000000004,0.098986
0.21837099999999998,0.9031230000000003,0.09881400000000001
0.217548,0.9044680000000004,0.09856299999999997
0.203672,0.9391379999999997,0.10727600000000004
0.19916199999999995,0.9573200000000002,0.10921500000000002
0.21804,0.8990869999999996,0.099113
0.22155500000000006,0.897659,0.09917200000000007
0.22547300000000012,0.893198,0.09290400000000006
0.22989600000000027,0.8945180000000004,0.08860600000000003
0.22962000000000035,0.8973289999999998,0.08938100000000002
0.23147000000000026,0.8974890000000003,0.08807500000000007
0.2318510000000003,0.8967050000000002,0.08783700000000005
0.2313450000000003,0.9000749999999997,0.08814000000000011
0.23236300000000018,0.8823400000000001,0.07667300000000003
0.23161400000000015,0.870707,0.07438299999999998
0.2311920000000001,0.8554889999999996,0.07290500000000001
0.23078800000000027,0.8844490000000005,0.08515400000000004
0.22871100000000022,0.8935680000000003,0.090034
0.22921600000000025,0.8938660000000003,0.089122
0.2273840000000002,0.8946300000000003,0.089892
0.23225200000000026,0.8792560000000003,0.07724699999999993
0.2321550000000003,0.878971,0.07955899999999998
0.23305500000000023,0.8876590000000004,0.07742099999999996
0.2308470000000003,0.8983480000000003,0.08855600000000007
0.2309370000000003,0.8954350000000004,0.08855400000000005
0.23036600000000024,0.8916780000000003,0.08873000000000004
0.22820200000000024,0.8941380000000001,0.09313800000000005
0.22817300000000024,0.8934150000000001,0.09423000000000005
0.23035600000000034,0.8978750000000002,0.08923200000000005
0.22850700000000004,0.8225020000000005,0.09372699999999998
0.21776900000000013,0.7069699999999997,0.08301400000000005
0.22013399999999994,0.4532159999999999,0.07502500000000005
0.21611300000000003,0.7104849999999996,0.08807900000000003
0.22196500000000005,0.8118910000000008,0.09606599999999994
0.22495200000000004,0.8211940000000006,0.09077600000000001
0.2178900000000001,0.6624919999999996,0.07894500000000003
0.21586700000000003,0.5299200000000001,0.07569999999999999
0.2149410000000001,0.6411409999999994,0.07672700000000005
0.2308189999999999,0.8417160000000001,0.074259
0.23189600000000013,0.8707619999999998,0.07452799999999998
0.23012300000000027,0.8826680000000005,0.07722399999999999
0.2267820000000002,0.8926340000000001,0.088809
0.22698700000000013,0.8943549999999999,0.08965700000000001
0.23120000000000027,0.8645299999999998,0.08189999999999996
0.23002500000000034,0.8809830000000001,0.08296999999999999
0.2292700000000003,0.9024000000000001,0.09306000000000006
0.22785600000000023,0.8905800000000003,0.09559800000000004
0.22649000000000025,0.894919,0.09711500000000006
0.2251150000000002,0.8996200000000002,0.09569500000000004
0.2244620000000002,0.9004280000000001,0.09840000000000006
0.2233600000000001,0.914447,0.111984
0.2222790000000001,0.9234009999999999,0.11515899999999998
0.2240200000000002,0.9019390000000003,0.09737900000000006
0.22201300000000013,0.921877,0.10979400000000002
0.21633099999999994,0.9645050000000001,0.143211
0.22368699999999994,0.9231169999999999,0.171509
0.21630499999999991,0.9667870000000001,0.142463
0.21658699999999992,0.9664030000000001,0.143216
0.21635799999999997,0.9669120000000001,0.13979799999999998
0.216746,0.9642370000000002,0.137547
0.21686199999999997,0.9623570000000002,0.138254
0.21684199999999992,0.9637580000000002,0.13905600000000004
0.21618999999999997,0.967679,0.136157
0.2247700000000001,0.8999940000000002,0.10355100000000003
0.22673700000000024,0.8937890000000001,0.09603900000000007
0.22782600000000022,0.8909270000000002,0.09399500000000006
0.22842600000000027,0.8919530000000002,0.09340200000000007
0.22831100000000024,0.890495,0.09434500000000007
0.22787500000000022,0.8901310000000001,0.09479500000000007
0.22774000000000025,0.8907410000000001,0.09587600000000006
0.22786600000000024,0.8908620000000002,0.09420700000000007
0.22842600000000027,0.8919530000000002,0.09340200000000007
0.22788500000000023,0.8900810000000001,0.09486500000000006
0.22773400000000024,0.891063,0.09577000000000005
0.22788500000000023,0.8900810000000001,0.09486500000000006
0.23052700000000026,0.8970310000000002,0.09114500000000005
0.2301390000000003,0.8943620000000001,0.09079100000000004
0.2310020000000003,0.8957880000000001,0.08881400000000003
0.22888600000000026,0.8923030000000003,0.09302200000000005
0.22951600000000025,0.8934330000000001,0.09224200000000005
0.22829400000000025,0.893804,0.09224400000000005
0.22795100000000024,0.8900690000000001,0.09533600000000003
0.22779800000000022,0.8908180000000001,0.09612900000000005
0.22842600000000027,0.8919530000000002,0.09340200000000007
0.2318530000000003,0.8966510000000002,0.08784700000000006
0.23180800000000035,0.8967440000000003,0.08549000000000007
0.2317320000000003,0.8976780000000002,0.08781000000000005
0.22829400000000025,0.8934740000000001,0.09224400000000005
0.22298400000000007,0.18632100000000007,0.10368999999999995
0.21446300000000001,0.5930789999999999,0.07579499999999999
0.22498300000000007,0.8919069999999999,0.09609600000000004
0.2275530000000002,0.8924140000000004,0.09187900000000003
0.22754600000000025,0.8897800000000001,0.09313200000000003
0.22996400000000022,0.8942040000000004,0.08866700000000004
0.21877000000000005,0.08918999999999999,0.10004000000000003
0.216678,0.095232,0.07797800000000009
0.217985,0.555223,0.06859
0.215687,0.5329389999999999,0.067499
0.22221500000000002,0.485284,0.064395
0.2213530000000002,0.7079739999999998,0.06696000000000003
0.23388199999999995,0.7969470000000003,0.066285
0.226293,0.7868109999999997,0.07339200000000001
0.22054700000000024,0.7041149999999999,0.07485700000000005
0.21463100000000013,0.7710739999999998,0.07792600000000005
0.22205599999999998,0.8031870000000001,0.07610199999999998
0.21991500000000005,0.7087399999999999,0.06999000000000004
0.21825699999999998,0.566629,0.060132999999999985
0.22076400000000013,0.7036010000000004,0.060145000000000025
0.23108699999999996,0.8242559999999999,0.06893200000000002
0.22600600000000004,0.8517159999999998,0.064187
0.22528700000000004,0.8540019999999997,0.06181800000000002
0.22150000000000014,0.7069389999999995,0.068054
0.22812899999999992,0.8634829999999997,0.051405000000000006
0.2315910000000001,0.8532669999999998,0.067996
0.2316750000000001,0.8686960000000004,0.06806999999999999
0.23140300000000016,0.872361,0.07232699999999997
0.2188929999999998,0.12639499999999995,0.05022999999999999
0.2163150000000001,0.34625100000000003,0.06242499999999999
0.22845500000000019,0.8799740000000001,0.06785000000000004
0.2245320000000002,0.09003400000000004,0.063622
0.22032000000000007,0.09305000000000002,0.06877
